,17.0073985193962,1.2306378882701
,4.79075350265695,0.68040382579659
,3.29902358904948,0.518385420897692
,2.44553171639402,0.388373299611028
,1.31512697083096,0.11896768443737
,0.499846814645023,-0.301163071158989
,0.226925822173561,-0.644116082390021
,0.163344978388684,-0.786894212223786
,0.0932198812047515,-1.03049145484855
,0.0672720836925672,-1.17216512022609
,0.024256344223842,-1.61517465289441
,0.0192214913009168,-1.71621292058871
,0.0148565664300577,-1.82808155078962
,0.0106080846517992,-1.97436302328483
,0.00781750382131762,-2.10693189779507
,0.00471140916992934,-2.32684917711903
,0.00269139948593525,-2.57002183487813
,0.00262874402774389,-2.58025170098021
,0.00150808761500161,-2.82157342663176
,0.00120637937176131,-2.91851609754097
,0.000970611160894918,-3.01295471911263
,0.000829614247423334,-3.08112379817615
,0.000502983486484601,-3.29844627308789
,0.000238764959192486,-3.62202940930975
,0.000182075382680027,-3.73974876858693
,0.0000977731805578925,-4.00978025700221
,0.0000428578487584302,-4.36796963207605
,0.0000112676530148877,-4.94816653549172
,0.00000190862452405489,-5.71927950019186
,0.000000000973511674538213,-9.01165883597022
