Time,Learning rate,Train loss,Validation loss,MAE_energy_U0
401.78918623924255,0.01,0.11501069441437721,0.14973666816949843,0.2626923828125
404.50894474983215,0.01,0.14102737382054328,0.19603852033615113,0.328671875
407.2216160297394,0.01,0.1319364257156849,0.1767008990049362,0.30379296875
409.89638352394104,0.01,0.1259033925831318,0.14900499880313872,0.2668251953125
412.6579501628876,0.01,0.1352786857634783,0.1778540328145027,0.2901572265625
415.37679076194763,0.01,0.13441272899508477,0.16915515959262847,0.2788857421875
418.0822665691376,0.01,0.12234747111797332,0.16774484813213347,0.29669140625
420.7850248813629,0.01,0.13781583532691002,0.18233059644699096,0.329845703125
423.4495565891266,0.01,0.1363782323896885,0.16325602531433106,0.2968759765625
426.1484613418579,0.01,0.11012959107756615,0.15318839401006698,0.2799541015625
428.8845000267029,0.008,0.12367136776447296,0.12686900347471236,0.2332880859375
431.59984374046326,0.008,0.0978252649307251,0.13164531141519548,0.2431376953125
434.31030893325806,0.008,0.09112806171178818,0.15051497668027877,0.2540263671875
436.99568247795105,0.008,0.09718456901609898,0.1299548864364624,0.23645703125
439.68071150779724,0.008,0.08867590203881263,0.1364092856645584,0.2504423828125
442.3727192878723,0.008,0.10279907658696175,0.12856932431459428,0.2451376953125
445.083615064621,0.008,0.12268701046705247,0.12311783134937286,0.2304208984375
447.7807207107544,0.008,0.10085880383849144,0.22835583686828614,0.3864228515625
450.4505579471588,0.008,0.11506337672472,0.14623789638280868,0.278060546875
453.132364988327,0.008,0.10052778124809265,0.1353706896305084,0.2564013671875
455.84532594680786,0.008,0.09498335570096969,0.13221913874149321,0.24548046875
458.49763679504395,0.008,0.11885558888316154,0.14712229520082473,0.2720615234375
461.1905701160431,0.008,0.09679513163864613,0.1211240753531456,0.2252197265625
463.8894157409668,0.008,0.09050577729940415,0.14262210577726364,0.2480732421875
466.5663495063782,0.008,0.0826440155506134,0.11756781488656998,0.223107421875
469.25796008110046,0.008,0.07775737084448338,0.13296264857053758,0.262216796875
471.9841718673706,0.008,0.11148342974483967,0.2395651012659073,0.4024423828125
474.9486529827118,0.008,0.11451299712061883,0.12545984238386154,0.2477587890625
477.6284148693085,0.008,0.0930565506219864,0.13627146184444427,0.2468544921875
480.32967948913574,0.008,0.0834274549037218,0.13900312781333923,0.2576484375
483.07827591896057,0.008,0.08171487078070641,0.13359426110982894,0.2532607421875
485.749484539032,0.0064,0.08083837069571018,0.1188160665333271,0.21542578125
488.4417681694031,0.0064,0.07791871018707752,0.12044541835784912,0.22427734375
491.12062907218933,0.0064,0.07246356755495072,0.12999185398221016,0.2286708984375
493.8143804073334,0.0064,0.0815630316734314,0.10705516412854195,0.2049404296875
496.4828395843506,0.0064,0.07319527007639408,0.11655770838260651,0.219943359375
499.18831038475037,0.0064,0.07659240886569023,0.13936193883419037,0.2369462890625
501.9102113246918,0.0064,0.07992121316492558,0.11165785044431686,0.21458984375
504.5969343185425,0.0064,0.12541978470981122,0.26695696413517,0.4498681640625
507.30844044685364,0.0064,0.1396691057831049,0.13837483823299407,0.2575927734375
510.07235050201416,0.0064,0.07805525697767735,0.11279510110616683,0.22151171875
512.7615923881531,0.00512,0.07404034063220025,0.10806541293859481,0.2222509765625
515.4607837200165,0.00512,0.07327060513198376,0.11067164242267609,0.2150771484375
518.1545014381409,0.00512,0.0675055991858244,0.10886658504605293,0.2084765625
520.8905599117279,0.00512,0.07098922803997994,0.10664351060986518,0.2030498046875
523.6340870857239,0.00512,0.06372801959514618,0.112789598852396,0.22194140625
526.316900730133,0.00512,0.06505969054996967,0.10142802149057388,0.1960078125
529.0022292137146,0.00512,0.0641124650835991,0.10343357473611832,0.2043466796875
531.7136633396149,0.00512,0.06651474609971046,0.1095198206603527,0.2181904296875
534.428537607193,0.00512,0.06823816522955894,0.14367190450429917,0.2479462890625
537.1216235160828,0.00512,0.07885024845600128,0.10729468166828156,0.225951171875
539.8120126724243,0.00512,0.06548762992024422,0.10643186047673225,0.2052587890625
542.524240732193,0.00512,0.060619857907295224,0.09833491966128349,0.1995166015625
545.278480052948,0.00512,0.0580471970140934,0.0947690486907959,0.196583984375
547.9805138111115,0.00512,0.06368655562400818,0.12248181104660034,0.2299267578125
550.6657042503357,0.00512,0.06443250812590122,0.103743876516819,0.1998447265625
553.3808426856995,0.00512,0.05976727418601513,0.10379368141293525,0.227826171875
556.0921936035156,0.00512,0.07011389248073101,0.10269321128726006,0.197404296875
558.7986075878143,0.00512,0.06204833537340164,0.11358131617307662,0.2450400390625
561.5367088317871,0.00512,0.07089888229966164,0.10034173354506493,0.2138486328125
564.2375528812408,0.004096000000000001,0.06064418517053127,0.09481643661856651,0.2034775390625
566.9873325824738,0.004096000000000001,0.06470074132084846,0.1174767218530178,0.2161083984375
569.7014479637146,0.004096000000000001,0.06382686272263527,0.09824909195303917,0.2001279296875
572.4012494087219,0.004096000000000001,0.0636124137789011,0.0983295626938343,0.19269921875
575.6234579086304,0.004096000000000001,0.05859338641166687,0.11227767020463944,0.2148544921875
578.3408215045929,0.004096000000000001,0.05935186818242073,0.09023439213633537,0.1887333984375
581.03755402565,0.004096000000000001,0.05883902199566364,0.10500206053256989,0.228068359375
583.7469420433044,0.004096000000000001,0.08022925220429897,0.10960826501250268,0.2163037109375
586.456326007843,0.004096000000000001,0.07126858718693256,0.10160795524716378,0.215892578125
589.162629365921,0.004096000000000001,0.08147583045065403,0.12300604730844497,0.265033203125
591.9860434532166,0.004096000000000001,0.06880698017776013,0.10052186846733094,0.2047685546875
594.693372964859,0.004096000000000001,0.061957108229398726,0.11622758954763412,0.2466416015625
597.3993949890137,0.0032768000000000007,0.06310246549546719,0.11456309407949447,0.243359375
600.1282827854156,0.0032768000000000007,0.058570701628923416,0.0947870932519436,0.205263671875
602.7880389690399,0.0032768000000000007,0.05889822877943516,0.0975340686738491,0.213677734375
605.4659714698792,0.0032768000000000007,0.0668822955340147,0.09571192935109138,0.2010888671875
608.1549718379974,0.0032768000000000007,0.05176515690982342,0.09663554057478904,0.2007529296875
610.8396248817444,0.0032768000000000007,0.05026407465338707,0.08844273015856743,0.193216796875
613.5948688983917,0.0032768000000000007,0.06291763037443161,0.09515392780303955,0.195828125
616.3103804588318,0.0032768000000000007,0.06275333128869534,0.09292037561535835,0.1904521484375
618.9988312721252,0.0032768000000000007,0.06107754074037075,0.08728425800800324,0.1870263671875
621.6957614421844,0.0032768000000000007,0.06421376131474972,0.08861358538269996,0.1915791015625
624.4132740497589,0.0032768000000000007,0.05370068922638893,0.10271686613559723,0.2236552734375
627.150710105896,0.0032768000000000007,0.059351881593465806,0.11197992265224457,0.249705078125
629.8725397586823,0.0032768000000000007,0.0604863990098238,0.09530049040913582,0.192396484375
632.545125246048,0.0032768000000000007,0.05160904675722122,0.0914803184568882,0.1832900390625
635.241427898407,0.0032768000000000007,0.05126012545078993,0.09624721333384514,0.1896572265625
637.9348180294037,0.002621440000000001,0.049316747859120366,0.09498299434781074,0.1907744140625
640.7203495502472,0.002621440000000001,0.04811453185975552,0.09190858975052833,0.184552734375
643.4106066226959,0.002621440000000001,0.049087390676140784,0.08653515428304673,0.1870146484375
646.0854384899139,0.002621440000000001,0.04747960790991783,0.08835586607456207,0.1866435546875
648.8856856822968,0.002621440000000001,0.046983334422111514,0.0865332007408142,0.181921875
651.6261174678802,0.002621440000000001,0.04734556395560503,0.09679026380181313,0.19062109375
654.6956739425659,0.002621440000000001,0.05004024244844914,0.08783976063132286,0.185880859375
657.3809416294098,0.002621440000000001,0.04657141827046871,0.09487296342849731,0.18610546875
660.0599730014801,0.002621440000000001,0.048023307137191294,0.08900927752256393,0.18187109375
662.7852163314819,0.002097152000000001,0.046041454374790194,0.0847710281610489,0.185076171875
665.4557571411133,0.002097152000000001,0.04977738503366709,0.08421154618263245,0.1841640625
668.1685769557953,0.002097152000000001,0.04647317975759506,0.086519555747509,0.1834462890625
670.8567199707031,0.002097152000000001,0.04505788311362267,0.08347340822219848,0.1812138671875
673.5629613399506,0.002097152000000001,0.04609359502792358,0.09169688746333123,0.184498046875
676.2610201835632,0.002097152000000001,0.046011646278202534,0.0838817074894905,0.1806904296875
678.9541482925415,0.002097152000000001,0.044638223573565484,0.08689948692917823,0.1802841796875
681.6522181034088,0.002097152000000001,0.04383137859404087,0.0849160112440586,0.1895771484375
684.3489897251129,0.002097152000000001,0.04550491236150265,0.08194971159100532,0.1808837890625
687.0732440948486,0.002097152000000001,0.04347997922450304,0.08378563299775124,0.1875146484375
689.7842147350311,0.002097152000000001,0.04248749390244484,0.08319376111030578,0.1791103515625
692.5059671401978,0.002097152000000001,0.04640901405364275,0.09418172240257264,0.191486328125
695.1992425918579,0.002097152000000001,0.05539679266512394,0.08677368611097336,0.18716796875
697.8783345222473,0.002097152000000001,0.05701693594455719,0.08433808386325836,0.184775390625
700.5488829612732,0.002097152000000001,0.05391346700489521,0.08196822106838227,0.1863662109375
703.2395610809326,0.001677721600000001,0.047784531861543654,0.08696368485689163,0.19875
705.925089597702,0.001677721600000001,0.04588584005832672,0.08696564733982086,0.18057421875
708.6106593608856,0.001677721600000001,0.046448859944939615,0.08575874492526055,0.1848125
711.3663530349731,0.001677721600000001,0.04437324665486812,0.08334318622946739,0.1810693359375
714.0442507266998,0.001677721600000001,0.04316706955432892,0.08221480697393417,0.1796982421875
716.7578485012054,0.001677721600000001,0.043696200288832185,0.08094679117202759,0.182830078125
719.4852995872498,0.001677721600000001,0.04323331583291292,0.09222108200192451,0.1877080078125
722.187982082367,0.001677721600000001,0.05004229061305523,0.08162479847669601,0.1767314453125
724.8623721599579,0.001677721600000001,0.05803193710744381,0.10491858571767806,0.2406025390625
727.5874693393707,0.001677721600000001,0.05214252173900604,0.0828158400952816,0.183990234375
730.2720530033112,0.001677721600000001,0.04619572460651398,0.09137516245245933,0.1884541015625
733.0435485839844,0.001677721600000001,0.04994982201606035,0.0896480917930603,0.1828369140625
735.7243320941925,0.0013421772800000008,0.046615942381322384,0.08473652824759484,0.18945703125
738.4398410320282,0.0013421772800000008,0.04503359347581863,0.08319556042551994,0.175701171875
741.1679399013519,0.0013421772800000008,0.04823614172637462,0.08419881388545036,0.1849091796875
743.9070043563843,0.0013421772800000008,0.04344648700207472,0.0811214156448841,0.1820751953125
746.5909142494202,0.0013421772800000008,0.04277982451021671,0.08127891197800637,0.177828125
749.3160862922668,0.0013421772800000008,0.04146155323833227,0.08089323490858077,0.1774931640625
752.0121381282806,0.0013421772800000008,0.04204459562897682,0.08139165192842483,0.18504296875
754.733561038971,0.0013421772800000008,0.04535860978066921,0.0912986658513546,0.191693359375
757.4272348880768,0.0013421772800000008,0.04360483326017857,0.08490221425890923,0.1964609375
760.1256830692291,0.0013421772800000008,0.04447070118039846,0.084461959451437,0.177134765625
762.827529668808,0.0013421772800000008,0.0420859333127737,0.08034750521183014,0.17620703125
765.5441992282867,0.0013421772800000008,0.04554443415254354,0.08343128338456154,0.1769580078125
768.2677593231201,0.0013421772800000008,0.04373068287968636,0.08372430354356766,0.1928759765625
771.0086381435394,0.0013421772800000008,0.04464451819658279,0.07985700443387031,0.1823525390625
773.7049322128296,0.0013421772800000008,0.04193348214030266,0.08393001854419709,0.1893974609375
776.4221377372742,0.0013421772800000008,0.04420187678188085,0.08121448308229447,0.1837724609375
779.1200387477875,0.0013421772800000008,0.0415446599945426,0.08195921331644059,0.176443359375
781.794492483139,0.0013421772800000008,0.04352593310177326,0.07980453670024872,0.175501953125
784.4791951179504,0.0013421772800000008,0.04162928927689791,0.08123448640108108,0.17993359375
787.1927635669708,0.0013421772800000008,0.04098582863807678,0.08384330794215203,0.1774765625
789.8785161972046,0.0013421772800000008,0.041188818588852885,0.07915460839867591,0.1790517578125
792.5794751644135,0.0013421772800000008,0.0435344249010086,0.08026407435536384,0.185685546875
795.2627408504486,0.0013421772800000008,0.04294622279703617,0.08450332656502724,0.18121484375
797.9899327754974,0.0013421772800000008,0.04151664469391107,0.08090699464082718,0.1802119140625
800.6938862800598,0.0013421772800000008,0.04101146850734949,0.07974277958273887,0.175181640625
803.3798501491547,0.0013421772800000008,0.04128589369356632,0.08211378827691078,0.18000390625
806.0848081111908,0.0013421772800000008,0.04027190860360861,0.07930681332945824,0.1762373046875
808.773937702179,0.0010737418240000006,0.04085938055068254,0.07867558822035789,0.1767197265625
811.4479348659515,0.0010737418240000006,0.03953197859227657,0.0872476190328598,0.1807265625
814.1329929828644,0.0010737418240000006,0.04125166404992342,0.07956110462546348,0.180677734375
816.835333108902,0.0010737418240000006,0.03936610072851181,0.07988559082150459,0.17328125
819.5425541400909,0.0010737418240000006,0.0393409289419651,0.07811006009578705,0.1757158203125
822.2906792163849,0.0010737418240000006,0.039738073386251925,0.07892330139875411,0.1803203125
825.0099151134491,0.0010737418240000006,0.04188943579792977,0.08366159498691558,0.1779462890625
827.7326943874359,0.0010737418240000006,0.04283387791365385,0.0792186938226223,0.17491796875
830.4212350845337,0.0010737418240000006,0.0402761721983552,0.07891062274575233,0.1758212890625
833.1113035678864,0.0010737418240000006,0.039479903504252435,0.07923919185996056,0.1835400390625
835.7738592624664,0.0010737418240000006,0.04386148136109114,0.08426078036427498,0.182490234375
838.496747970581,0.0008589934592000006,0.040700589306652546,0.07888065353035927,0.179244140625
841.1941225528717,0.0008589934592000006,0.040335077233612536,0.07793792337179184,0.174521484375
843.9004814624786,0.0008589934592000006,0.03848276846110821,0.07885518074035644,0.1745146484375
846.6130769252777,0.0008589934592000006,0.03815227933228016,0.0766675628721714,0.1740419921875
849.3243987560272,0.0008589934592000006,0.03946391791105271,0.07711246386170387,0.1730732421875
852.1613433361053,0.0008589934592000006,0.0392096845433116,0.07838751003146172,0.1715234375
855.5045115947723,0.0008589934592000006,0.03826635330915451,0.0795925348997116,0.174896484375
858.3475515842438,0.0008589934592000006,0.03963477369397879,0.0818499580025673,0.1943017578125
861.0887424945831,0.0008589934592000006,0.039717611484229566,0.07935763001441956,0.1722265625
864.5847747325897,0.0008589934592000006,0.04088109787553549,0.07837717309594154,0.182880859375
867.599601984024,0.0006871947673600005,0.04071254078298807,0.0786569967865944,0.1812119140625
870.3290476799011,0.0006871947673600005,0.03781971000134945,0.08073034584522247,0.1719970703125
873.0482633113861,0.0006871947673600005,0.03851937595754862,0.07735489159822465,0.173626953125
875.7381258010864,0.0006871947673600005,0.03785374891012907,0.07696921899914741,0.1798203125
878.5027711391449,0.0006871947673600005,0.03764995317906141,0.07812317982316017,0.17195703125
881.2022023200989,0.0006871947673600005,0.03720783442258835,0.07647185698151589,0.1714443359375
883.8992176055908,0.0006871947673600005,0.03752478118985891,0.07725752145051956,0.1794716796875
886.5982055664062,0.0006871947673600005,0.03710202183574438,0.07602626755833626,0.1745400390625
889.2996141910553,0.0006871947673600005,0.03771373387426138,0.07966035604476929,0.188541015625
892.7727875709534,0.0006871947673600005,0.039176862500607965,0.07643361315131188,0.172123046875
895.6740636825562,0.0006871947673600005,0.03717766646295786,0.07919535785913467,0.17302734375
899.3119614124298,0.0006871947673600005,0.03876450210809708,0.07656645327806473,0.1699365234375
902.6164338588715,0.0006871947673600005,0.0380663238465786,0.0815231591463089,0.1947265625
905.8261008262634,0.0006871947673600005,0.041119288094341754,0.07557827606797218,0.172787109375
909.0857560634613,0.0006871947673600005,0.03949194215238094,0.08116896599531173,0.175150390625
912.8076910972595,0.0006871947673600005,0.03799220845103264,0.07751995846629142,0.171587890625
915.8262240886688,0.0006871947673600005,0.03723315391689539,0.07548918351531028,0.174693359375
920.0580606460571,0.0006871947673600005,0.036906941793859005,0.07646376937627793,0.1722841796875
924.6564157009125,0.0006871947673600005,0.03727441690862179,0.07862909957766533,0.183994140625
928.4358584880829,0.0006871947673600005,0.0386736398562789,0.07540394738316536,0.1713359375
932.24693775177,0.0006871947673600005,0.03816979695111513,0.07657981663942337,0.1784580078125
935.1969690322876,0.0006871947673600005,0.03746894039213657,0.07779315412044525,0.1710361328125
938.0189154148102,0.0006871947673600005,0.03730491697788239,0.076393274217844,0.17015625
940.92378282547,0.0006871947673600005,0.03782787527889013,0.07735119387507439,0.1784775390625
943.7094554901123,0.0006871947673600005,0.03766546044498682,0.07501491829752922,0.1714462890625
946.8725528717041,0.0006871947673600005,0.03778761439025402,0.07700216397643089,0.179955078125
950.40283036232,0.0006871947673600005,0.03655851110816002,0.0757225662469864,0.171197265625
953.239324092865,0.0006871947673600005,0.03663359023630619,0.07478048726916313,0.1704248046875
956.1568086147308,0.0006871947673600005,0.03585935402661562,0.07654095813632011,0.1700244140625
959.2573223114014,0.0006871947673600005,0.03681237678974867,0.07590571790933609,0.1707587890625
962.5422480106354,0.0006871947673600005,0.03782703299075365,0.07599757164716721,0.1784951171875
965.3147058486938,0.0006871947673600005,0.03863370344042778,0.0794806219637394,0.1754306640625
968.5286164283752,0.0006871947673600005,0.0370211536064744,0.07625807970762252,0.172478515625
971.6282474994659,0.0006871947673600005,0.03782758116722107,0.07605519890785217,0.177451171875
974.333169221878,0.0005497558138880005,0.03797504026442766,0.07616840600967408,0.1707138671875
977.0110809803009,0.0005497558138880005,0.03687211629003286,0.07609129250049591,0.16962109375
984.312392950058,0.01,8.831742286682129,4.298501205444336,1.6404501953125
987.0521187782288,0.01,2.7973010659217836,1.8182539224624634,1.0777412109375
989.772786617279,0.01,1.5216589093208313,1.16336350440979,0.8570498046875
992.4777588844299,0.01,1.0768210709095,1.0400917887687684,0.7876611328125
995.20490026474,0.01,0.7318468570709229,0.5813330173492431,0.5990634765625
997.9201550483704,0.01,0.7905326217412949,0.475634890794754,0.531650390625
