Time,Learning rate,Train loss,Validation loss,MAE_energy_U0
7.201381206512451,0.01,8.722284269332885,4.228992033004761,1.6398291015625
13.72429895401001,0.01,3.633906674385071,2.6967964649200438,1.3083583984375
16.45892906188965,0.01,2.718343997001648,2.430553150177002,1.2674892578125
19.21711039543152,0.01,2.175692069530487,1.337027668952942,0.904947265625
22.38461709022522,0.01,1.5729908108711244,1.1022457003593444,0.8218505859375
25.212594985961914,0.01,1.0724657595157623,0.7448582530021668,0.6782353515625
28.572630167007446,0.01,0.8773416340351105,1.2037707328796388,0.9153193359375
31.661656856536865,0.01,0.9265694588422775,0.6598446607589722,0.640232421875
34.37178659439087,0.01,1.9699706315994263,1.28858425617218,0.89936328125
37.12497019767761,0.01,1.560103076696396,0.9242607474327087,0.7627587890625
39.85609197616577,0.01,1.8552111983299255,1.3817945718765259,0.92178515625
42.62234902381897,0.01,1.3559614717960358,2.1416506290435793,1.2526572265625
