Time,Learning rate,Train loss,Validation loss,MAE_energy_U0
184.9945662021637,0.0064,0.10584820508956909,0.13290888369083403,0.2743349609375
189.82971143722534,0.0064,0.11255768164992333,0.1020934522151947,0.2311416015625
194.58218908309937,0.0064,0.09903467148542404,0.10192231237888336,0.2288095703125
199.3445017337799,0.0064,0.09553150422871112,0.14836755096912385,0.29295703125
204.35930609703064,0.0064,0.10745425596833229,0.10195276439189911,0.22995703125
209.10733461380005,0.0064,0.08314197957515716,0.09607903063297271,0.2265458984375
214.2871596813202,0.0064,0.08347082920372487,0.09957903176546097,0.229734375
220.25093579292297,0.0064,0.08069332465529441,0.10126802623271942,0.234630859375
226.30077528953552,0.0064,0.08425276651978493,0.11308969408273697,0.254818359375
232.42398381233215,0.0064,0.09002413004636764,0.12191343605518341,0.26792578125
238.73812437057495,0.0064,0.09724934101104736,0.10840506553649902,0.244119140625
245.0543291568756,0.0064,0.08135197311639786,0.09554876983165742,0.226806640625
251.05792593955994,0.0064,0.07175730131566524,0.09033690243959427,0.2177177734375
257.61588978767395,0.0064,0.07708100080490113,0.11851561665534974,0.2619482421875
263.0248165130615,0.0064,0.09023503735661506,0.08944147378206253,0.2208583984375
267.71393275260925,0.0064,0.06935532838106155,0.12858231067657472,0.280390625
272.56888818740845,0.0064,0.07941904440522193,0.12902208119630815,0.2749541015625
277.36593222618103,0.0064,0.09123766757547855,0.08903595358133316,0.21725390625
282.10864543914795,0.0064,0.07213136218488217,0.08716853260993958,0.2155517578125
286.79438304901123,0.0064,0.07311632446944713,0.08728544414043427,0.2148525390625
291.5785622596741,0.0064,0.0759958889335394,0.08393854945898056,0.21286328125
296.42661714553833,0.0064,0.07260003797709942,0.09213865548372269,0.2257294921875
302.4497423171997,0.0064,0.0711796972900629,0.10045530050992965,0.2431220703125
309.1007237434387,0.0064,0.08637481555342674,0.10585773587226868,0.250935546875
314.2357943058014,0.0064,0.08102198019623756,0.11757551282644271,0.261697265625
319.1571750640869,0.0064,0.0665906123816967,0.08216827884316444,0.21044921875
323.88953280448914,0.0064,0.06349226422607898,0.11311364769935608,0.2598935546875
328.63010001182556,0.0064,0.0702337995171547,0.08912612050771714,0.2221962890625
333.42585492134094,0.0064,0.06737160757184028,0.12130363136529923,0.269888671875
338.14660596847534,0.0064,0.09827015772461892,0.09473254233598709,0.231849609375
342.846732378006,0.0064,0.0657843891531229,0.09539426416158676,0.235828125
347.53067207336426,0.0064,0.07032365426421165,0.09440502524375916,0.23390234375
352.2941997051239,0.00512,0.05678247883915901,0.08703758418560029,0.2199033203125
356.9844014644623,0.00512,0.05325615592300892,0.08423139154911041,0.2168935546875
361.7291147708893,0.00512,0.057234866358339784,0.08119305819272996,0.2128349609375
366.5049510002136,0.00512,0.05371859297156334,0.07885137125849724,0.20730859375
371.25694966316223,0.00512,0.06678455621004105,0.08279133588075638,0.2123291015625
375.949832201004,0.00512,0.05785634890198708,0.07685088440775871,0.2031494140625
380.70580220222473,0.00512,0.05404721200466156,0.0784994199872017,0.2084375
385.48340463638306,0.00512,0.05413808114826679,0.12013233453035355,0.2720888671875
390.28186774253845,0.00512,0.076575380936265,0.07337863892316818,0.1960068359375
395.801620721817,0.00512,0.06057853624224663,0.08015235364437104,0.21297265625
401.1441957950592,0.00512,0.05771871730685234,0.09788118898868561,0.24316015625
407.83641052246094,0.00512,0.06436477359384299,0.10150552839040757,0.2389189453125
413.7974889278412,0.00512,0.06548250131309033,0.07362832799553871,0.196982421875
420.58796095848083,0.00512,0.06554777212440968,0.08693513572216034,0.2154453125
427.8023579120636,0.00512,0.05167516395449638,0.08244770765304565,0.2166337890625
434.25365805625916,0.004096000000000001,0.0587820116430521,0.07715519815683365,0.2061298828125
440.30328583717346,0.004096000000000001,0.056541286036372186,0.08539872020483016,0.21698046875
446.3338418006897,0.004096000000000001,0.05147698000073433,0.09040330201387406,0.2298564453125
453.4655818939209,0.004096000000000001,0.05952227097004652,0.06690631359815598,0.186087890625
459.26790618896484,0.004096000000000001,0.04480261206626892,0.06782440766692162,0.1888759765625
464.3676052093506,0.004096000000000001,0.040841175429522994,0.0708827629685402,0.196796875
469.46304750442505,0.004096000000000001,0.04168889671564102,0.07436466738581657,0.202509765625
474.6808772087097,0.004096000000000001,0.04341604802757502,0.06580010652542115,0.184654296875
479.687775850296,0.004096000000000001,0.03846335262060165,0.06714899241924285,0.185888671875
484.6248450279236,0.004096000000000001,0.03889659941196442,0.07875027507543564,0.2110390625
489.6660737991333,0.004096000000000001,0.043306023254990576,0.08467455506324768,0.215126953125
494.80498814582825,0.004096000000000001,0.044328483194112776,0.06723723709583282,0.1893134765625
500.13703203201294,0.004096000000000001,0.037875874526798727,0.06344830989837646,0.1832861328125
506.20684933662415,0.004096000000000001,0.039947329089045525,0.06449094712734223,0.1841513671875
513.004700422287,0.004096000000000001,0.03747958429157734,0.07004188746213913,0.195439453125
519.2176315784454,0.004096000000000001,0.03815116062760353,0.0826774001121521,0.221369140625
524.9709422588348,0.004096000000000001,0.05213040877133608,0.06581926867365837,0.1857158203125
531.2520434856415,0.004096000000000001,0.05644547790288925,0.07577152103185654,0.20734375
538.0048186779022,0.004096000000000001,0.04691157154738903,0.06364422589540482,0.1871376953125
544.1964507102966,0.0032768000000000007,0.03847313206642866,0.06666308417916297,0.189443359375
551.3249394893646,0.0032768000000000007,0.035716906562447547,0.06393104940652847,0.18508984375
557.4965736865997,0.0032768000000000007,0.0417115131393075,0.07553365528583526,0.2003798828125
563.3833048343658,0.0032768000000000007,0.044889770820736884,0.06699375435709953,0.19117578125
570.0469183921814,0.0032768000000000007,0.03660892378538847,0.06436084881424904,0.1853427734375
574.8899075984955,0.0032768000000000007,0.03492984995245933,0.06466199904680252,0.1892255859375
579.6195781230927,0.002621440000000001,0.033894076198339465,0.07105104029178619,0.19892578125
584.5224952697754,0.002621440000000001,0.03464439399540424,0.06291046813130378,0.1847841796875
590.2142453193665,0.002621440000000001,0.03255995512008667,0.07536202818155288,0.206806640625
596.6266188621521,0.002621440000000001,0.034543156065046786,0.06492896154522895,0.1847744140625
602.6865384578705,0.002621440000000001,0.031640798412263395,0.061552371829748154,0.18009765625
609.087464094162,0.002621440000000001,0.03320686779916286,0.06475961059331894,0.185921875
615.505471944809,0.002621440000000001,0.03203306011855602,0.06292302310466766,0.1866357421875
621.8827338218689,0.002621440000000001,0.03196462765336037,0.06663563176989555,0.1879814453125
628.4417080879211,0.002621440000000001,0.03192345723509789,0.06073837801814079,0.1807392578125
634.688952922821,0.002621440000000001,0.03391188085079193,0.07583641111850739,0.2097255859375
641.2409827709198,0.002621440000000001,0.04271420855075121,0.06285797953605651,0.18369140625
647.7686703205109,0.002621440000000001,0.03458350915461779,0.05996387302875519,0.1788232421875
654.1528134346008,0.002621440000000001,0.03384972475469113,0.06205958127975464,0.1846337890625
659.704357624054,0.002621440000000001,0.029599343053996564,0.06144718900322914,0.18272265625
665.2139601707458,0.002621440000000001,0.03486182410269976,0.05928897336125374,0.1785126953125
670.650139093399,0.002621440000000001,0.03364975191652775,0.06120132878422737,0.1796015625
676.2097632884979,0.002621440000000001,0.029308047518134116,0.06309496834874154,0.1863310546875
681.8350646495819,0.002621440000000001,0.0298660209402442,0.06393291875720024,0.1879287109375
687.4223158359528,0.002621440000000001,0.0310250261798501,0.05924317911267281,0.17748828125
693.6713008880615,0.002621440000000001,0.0327784338966012,0.07075894102454186,0.20165234375
701.0185480117798,0.002621440000000001,0.03225123342126608,0.068941680341959,0.1997568359375
706.6876745223999,0.002621440000000001,0.029313510097563267,0.057963622361421586,0.176369140625
713.1960706710815,0.002621440000000001,0.029741549491882326,0.06406770795583724,0.1900849609375
718.8149528503418,0.002621440000000001,0.03210317622870207,0.06348956748843193,0.1821611328125
724.34716796875,0.002621440000000001,0.036656090058386326,0.07860281020402908,0.21615625
730.0339658260345,0.002621440000000001,0.04010161329060793,0.07339667901396751,0.2008076171875
735.8598868846893,0.002621440000000001,0.033190277963876726,0.05885844230651856,0.177228515625
741.9202933311462,0.002621440000000001,0.029445547237992288,0.05825199782848358,0.1768603515625
750.7709498405457,0.002097152000000001,0.027764645963907243,0.061336055397987366,0.183453125
759.5149574279785,0.002097152000000001,0.030285080149769782,0.05917244628071785,0.1800830078125
767.1797227859497,0.002097152000000001,0.027318687923252583,0.05956471338868141,0.1790400390625
773.4911026954651,0.002097152000000001,0.027611177787184714,0.059035856276750565,0.17934765625
779.6500129699707,0.002097152000000001,0.027484085224568845,0.05647833421826363,0.1719775390625
785.8478503227234,0.002097152000000001,0.027737179957330226,0.056347177177667615,0.1741181640625
792.0906929969788,0.002097152000000001,0.02631493881344795,0.056799891591072085,0.1740859375
798.8429410457611,0.002097152000000001,0.02639390416443348,0.05678777173161507,0.1747080078125
804.8824541568756,0.002097152000000001,0.025669808313250542,0.05579285398125648,0.1723583984375
810.7619981765747,0.002097152000000001,0.024989577382802962,0.05593289360404015,0.173298828125
816.2463510036469,0.002097152000000001,0.025266155228018762,0.05701313763856888,0.17452734375
822.6328814029694,0.002097152000000001,0.02574390433728695,0.06029888987541199,0.181625
828.7444214820862,0.002097152000000001,0.025820282101631165,0.05572603121399879,0.1715615234375
834.3216054439545,0.002097152000000001,0.025991250388324262,0.058557073771953586,0.17844140625
839.2436587810516,0.002097152000000001,0.02625751420855522,0.06072453781962395,0.1843076171875
844.2588300704956,0.002097152000000001,0.03020858224481344,0.060839328169822696,0.184474609375
849.3733599185944,0.002097152000000001,0.029424394853413104,0.05791918709874153,0.176517578125
854.2899632453918,0.002097152000000001,0.025149273592978715,0.055934856086969374,0.17155859375
859.1364793777466,0.002097152000000001,0.02565754987299442,0.05831323713064194,0.1771533203125
863.9544358253479,0.001677721600000001,0.025537756644189356,0.05622844472527504,0.174814453125
868.8189480304718,0.001677721600000001,0.024835922569036484,0.05586244389414787,0.171833984375
873.724303483963,0.001677721600000001,0.02440821323543787,0.05543042197823524,0.1735517578125
878.6543393135071,0.001677721600000001,0.02709275856614113,0.05649997293949127,0.1751298828125
883.3716685771942,0.001677721600000001,0.024088535644114017,0.05656050220131874,0.1757919921875
888.1788401603699,0.001677721600000001,0.023866927810013296,0.05459312498569489,0.171654296875
893.0302686691284,0.001677721600000001,0.024619767162948846,0.05711335465312004,0.1774072265625
897.8215043544769,0.001677721600000001,0.024703075550496577,0.05536012127995491,0.171916015625
902.5873682498932,0.001677721600000001,0.023983042873442172,0.05332923904061317,0.16897265625
907.3811869621277,0.001677721600000001,0.027444452792406083,0.055012619495391844,0.1697001953125
912.1756777763367,0.001677721600000001,0.026343376748263835,0.05587804466485977,0.1727900390625
916.9905436038971,0.001677721600000001,0.02537163682281971,0.05843009278178215,0.174986328125
921.9304242134094,0.001677721600000001,0.02428237795829773,0.053863150626420976,0.169748046875
926.8307113647461,0.001677721600000001,0.022807531245052814,0.0531757265329361,0.1678935546875
931.7722339630127,0.001677721600000001,0.021955459285527466,0.05425146073102951,0.1700283203125
936.6638991832733,0.001677721600000001,0.023907215520739555,0.05425494387745857,0.169759765625
941.5944166183472,0.001677721600000001,0.025286517292261123,0.05545230209827423,0.174744140625
946.462081193924,0.001677721600000001,0.024854022823274136,0.057790227234363556,0.17751953125
951.327267408371,0.001677721600000001,0.022871481813490392,0.0532596118748188,0.1697490234375
956.197206735611,0.001677721600000001,0.02526398319751024,0.05678932592272758,0.1759697265625
961.0209872722626,0.0013421772800000008,0.023900208435952662,0.05557576194405556,0.1738974609375
965.8709602355957,0.0013421772800000008,0.023288784362375737,0.0551405593752861,0.1730107421875
970.7215013504028,0.0013421772800000008,0.02305944645777345,0.05547289177775383,0.174064453125
975.6338810920715,0.0013421772800000008,0.021475721895694733,0.0549597904086113,0.172025390625
980.4690217971802,0.0013421772800000008,0.02274395227432251,0.05431286469101906,0.172896484375
985.3424248695374,0.0013421772800000008,0.022937385085970163,0.05360525324940681,0.1691181640625
990.1526665687561,0.0010737418240000006,0.020545260049402714,0.05313301682472229,0.168064453125
995.0618283748627,0.0010737418240000006,0.02081115134060383,0.05390848740935326,0.170154296875
999.8287467956543,0.0010737418240000006,0.020879879407584668,0.05309508368372917,0.168029296875
1004.6404132843018,0.0010737418240000006,0.020448906160891057,0.05541699379682541,0.1752822265625
1009.4885807037354,0.0010737418240000006,0.020514669269323348,0.05240326896309853,0.166345703125
1014.3910880088806,0.0010737418240000006,0.020333674736320972,0.051979489624500275,0.1649111328125
1019.1855175495148,0.0010737418240000006,0.020731807593256234,0.055047766864299776,0.17429296875
1023.9875724315643,0.0010737418240000006,0.022664538025856017,0.05305066481232643,0.16923828125
1028.7697806358337,0.0010737418240000006,0.02132403915748,0.06243584230542183,0.1868359375
1033.561883687973,0.0010737418240000006,0.0238355727866292,0.053992487490177155,0.1718115234375
1038.4260594844818,0.0010737418240000006,0.021846333891153334,0.05412682518362999,0.1715830078125
1043.2685751914978,0.0010737418240000006,0.02105637323111296,0.0529965728521347,0.1683037109375
1048.0591876506805,0.0008589934592000006,0.020504644699394704,0.05229739770293236,0.1676796875
1053.0094447135925,0.0008589934592000006,0.021917319763451813,0.05225687474012375,0.1653359375
1057.9175946712494,0.0008589934592000006,0.022641034610569478,0.05358551666140556,0.172240234375
1062.6874368190765,0.0008589934592000006,0.02309267921373248,0.05212093442678452,0.167158203125
1067.4852113723755,0.0008589934592000006,0.020523829758167265,0.052196895331144334,0.167203125
1072.3623161315918,0.0008589934592000006,0.020392522122710942,0.052955684065818784,0.168779296875
1077.395293712616,0.0006871947673600005,0.020253703091293575,0.054490641504526136,0.172466796875
1083.000839471817,0.0006871947673600005,0.021077722124755383,0.05529363080859184,0.175724609375
1088.7898392677307,0.0006871947673600005,0.02108821561560035,0.05475498214364052,0.1706328125
1093.7188739776611,0.0006871947673600005,0.0202555064111948,0.05452869608998299,0.174248046875
1098.5914363861084,0.0006871947673600005,0.020535679906606673,0.05169912949204445,0.1654453125
1103.6244130134583,0.0006871947673600005,0.019256740994751453,0.05404067039489746,0.171154296875
1109.6427795886993,0.0006871947673600005,0.02052409015595913,0.05234039798378944,0.1684560546875
1116.4944236278534,0.0006871947673600005,0.019588526152074338,0.051188772171735765,0.1640908203125
1122.5363779067993,0.0006871947673600005,0.01984975067898631,0.052663438767194745,0.1689150390625
1128.6129767894745,0.0006871947673600005,0.01957889450713992,0.05129058584570885,0.1648955078125
1134.986671447754,0.0006871947673600005,0.018627464305609465,0.05157776027917862,0.1655078125
1141.3095207214355,0.0006871947673600005,0.01932906750589609,0.052443049103021624,0.1685185546875
1147.1691796779633,0.0006871947673600005,0.018727080151438712,0.05129845440387726,0.164564453125
1154.2630908489227,0.0006871947673600005,0.019397129490971565,0.053984341025352475,0.172421875
1160.265151500702,0.0005497558138880005,0.020812157168984415,0.05202201530337334,0.1679345703125
1165.2078557014465,0.0005497558138880005,0.01980910263955593,0.0569488912820816,0.1741845703125
1170.2670195102692,0.0005497558138880005,0.020406570937484502,0.05174279808998108,0.1677158203125
1175.628685951233,0.0005497558138880005,0.018206212762743236,0.05132638067007065,0.1660146484375
1181.0547544956207,0.0005497558138880005,0.018211087584495543,0.05361668020486832,0.1692646484375
1186.190812587738,0.0005497558138880005,0.020557632390409707,0.051512923836708066,0.1644560546875
1190.9236545562744,0.0004398046511104004,0.019048502016812564,0.054175291955471036,0.173267578125
1195.661765575409,0.0004398046511104004,0.018854804709553717,0.051314614713191986,0.1658359375
1200.4983639717102,0.0004398046511104004,0.017871078848838807,0.05096132904291153,0.1637734375
1205.3060841560364,0.0004398046511104004,0.017786667589098214,0.05126935765147209,0.16330078125
1210.0414292812347,0.0004398046511104004,0.017766480799764395,0.051491038501262666,0.1645283203125
1215.1300120353699,0.0004398046511104004,0.017677782755345105,0.051035888493061066,0.164859375
1221.8395898342133,0.0004398046511104004,0.01771003194153309,0.05140054747462273,0.165109375
1229.7240996360779,0.0004398046511104004,0.017625363916158675,0.05081963613629341,0.164365234375
1236.2565722465515,0.0004398046511104004,0.017711401358246802,0.05122184008359909,0.16366015625
1242.0293703079224,0.0004398046511104004,0.01780344732105732,0.052504361420869824,0.166693359375
1248.1636905670166,0.0004398046511104004,0.018159344978630542,0.05167622268199921,0.165025390625
1254.1374382972717,0.0004398046511104004,0.018514959886670113,0.05108089447021484,0.1645234375
1259.987963438034,0.0004398046511104004,0.018121078982949256,0.05189413651823997,0.166166015625
1265.8133916854858,0.0004398046511104004,0.018013615068048237,0.05168444663286209,0.1638056640625
1272.4152715206146,0.00035184372088832035,0.017376924119889735,0.05086072832345963,0.164279296875
1281.4637463092804,0.00035184372088832035,0.017697013169527053,0.05046027600765228,0.163248046875
1288.8174457550049,0.00035184372088832035,0.017429054994136096,0.0515790730714798,0.1664658203125
1295.1265575885773,0.00035184372088832035,0.017450564820319415,0.05069342851638794,0.1629296875
1301.851981639862,0.00035184372088832035,0.017303235735744237,0.0515407495200634,0.16666796875
1308.2802636623383,0.00035184372088832035,0.01731120627373457,0.05061561018228531,0.1631591796875
1314.3835835456848,0.00035184372088832035,0.017533294297754763,0.052601131796836856,0.16715625
1320.4670259952545,0.00035184372088832035,0.018633176852017642,0.05475834682583809,0.17033984375
1326.7806916236877,0.0002814749767106563,0.018346141465008257,0.05362526923418045,0.1687646484375
1333.303829908371,0.0002814749767106563,0.017761794570833444,0.051359573006629945,0.16483203125
1339.4419419765472,0.0002814749767106563,0.017300960980355738,0.0512738436460495,0.1642451171875
1345.5750992298126,0.0002814749767106563,0.01765934908762574,0.05111214146018028,0.1633095703125
1351.3828949928284,0.0002814749767106563,0.017866631411015986,0.05095700621604919,0.164205078125
1357.3503549098969,0.0002814749767106563,0.017933383211493494,0.050539803504943845,0.162830078125
1364.3443598747253,0.00022517998136852504,0.01702082799747586,0.05044292062520981,0.1634365234375
1370.181850194931,0.00022517998136852504,0.01677562212571502,0.051826925575733186,0.1684990234375
1377.098052740097,0.00022517998136852504,0.01742878770455718,0.05080788284540176,0.1652841796875
1384.664672613144,0.00022517998136852504,0.016858592815697192,0.05049869120121002,0.16251171875
1395.323231935501,0.00022517998136852504,0.016899807937443258,0.05058943256735802,0.163015625
1401.1494431495667,0.00022517998136852504,0.017333279177546502,0.05097787827253342,0.1639609375
1406.0210556983948,0.00022517998136852504,0.01706733079627156,0.05032778158783913,0.1628193359375
1411.0323910713196,0.00022517998136852504,0.01677763890475035,0.0506757527589798,0.164396484375
1416.7419006824493,0.00022517998136852504,0.016798269469290972,0.05157829597592354,0.16759765625
1423.2226219177246,0.00022517998136852504,0.017316300608217716,0.05092728063464165,0.16530859375
1429.6390359401703,0.00022517998136852504,0.017039402946829797,0.050489891320466995,0.16422265625
1436.0178396701813,0.00022517998136852504,0.016660232562571764,0.0504987359046936,0.163755859375
1442.8514330387115,0.00022517998136852504,0.016626883856952192,0.05038196370005608,0.1627783203125
1449.9861483573914,0.00018014398509482005,0.01657108310610056,0.050430328398942945,0.1621748046875
1455.3642318248749,0.00018014398509482005,0.01654508700594306,0.0508196584880352,0.163431640625
1461.0924956798553,0.00018014398509482005,0.016754056233912705,0.050544779002666476,0.162423828125
1466.0580842494965,0.00018014398509482005,0.016695863846689463,0.050620853900909424,0.16294140625
1471.5046968460083,0.00018014398509482005,0.01647728756070137,0.050156652182340625,0.161892578125
1477.2425363063812,0.00018014398509482005,0.016439289785921574,0.050771021842956544,0.16309765625
1482.6673567295074,0.00018014398509482005,0.01643505906686187,0.05028121396899223,0.16301171875
1488.1615920066833,0.00018014398509482005,0.016437255311757326,0.050315463542938234,0.1624638671875
1494.7628691196442,0.00018014398509482005,0.01642174581065774,0.05097164362668991,0.162982421875
1500.0967218875885,0.00018014398509482005,0.01666796738281846,0.050352507084608075,0.16267578125
1505.1841502189636,0.00018014398509482005,0.016361757181584835,0.050852883607149124,0.1655087890625
1510.3723356723785,0.00014411518807585605,0.016550023481249808,0.050381109863519666,0.1625517578125
1515.8379356861115,0.00014411518807585605,0.016277511790394782,0.05039830356836319,0.1622626953125
1521.1463747024536,0.00014411518807585605,0.016344598215073346,0.0502597413957119,0.162296875
1526.5010056495667,0.00014411518807585605,0.01620289059355855,0.05020064190030098,0.1628671875
1531.3087632656097,0.00014411518807585605,0.016414625383913518,0.0508244700729847,0.1628701171875
1536.04469704628,0.00014411518807585605,0.016616483684629202,0.05067095085978508,0.162439453125
1541.1168041229248,0.00011529215046068484,0.016225705109536647,0.050154758244752885,0.1632724609375
1546.1230595111847,0.00011529215046068484,0.01624343227595091,0.05056411772966385,0.1626015625
1551.0248682498932,0.00011529215046068484,0.01621551588177681,0.05030505731701851,0.16324609375
1555.891253232956,0.00011529215046068484,0.016164885740727185,0.05045158863067627,0.162607421875
1560.78706407547,0.00011529215046068484,0.016118563059717417,0.050232910364866254,0.1624521484375
1565.6712317466736,0.00011529215046068484,0.016241624392569064,0.05032183080911636,0.163421875
1570.5013151168823,9.223372036854788e-05,0.016203480120748282,0.05062210112810135,0.162484375
1575.406322479248,9.223372036854788e-05,0.01609725607559085,0.050410736352205276,0.16371484375
1580.375921010971,9.223372036854788e-05,0.016156385000795127,0.05011240020394325,0.1622392578125
1585.232501745224,9.223372036854788e-05,0.016163561306893826,0.05043152868747711,0.1625556640625
1590.0446841716766,9.223372036854788e-05,0.016113549843430518,0.05019618570804596,0.1623115234375
1594.9064104557037,9.223372036854788e-05,0.01606470560654998,0.050093796104192734,0.16234375
1599.7241840362549,9.223372036854788e-05,0.016029071435332297,0.05037313029170036,0.16247265625
1604.5319187641144,9.223372036854788e-05,0.016061210166662933,0.050204797834157947,0.1627236328125
1609.372983455658,9.223372036854788e-05,0.016005114000290633,0.050110796093940736,0.1618603515625
1614.171965122223,9.223372036854788e-05,0.01599842282012105,0.050148097425699235,0.1626875
1618.9071233272552,9.223372036854788e-05,0.016164297796785833,0.05018033161759376,0.1622861328125
1623.718850851059,9.223372036854788e-05,0.016470120940357446,0.050288211554288864,0.16321484375
1628.5292797088623,7.378697629483831e-05,0.01595527594909072,0.050389578193426134,0.1623408203125
1633.3282952308655,7.378697629483831e-05,0.01599895302206278,0.0503104530274868,0.1633330078125
1638.327344417572,7.378697629483831e-05,0.01613971935585141,0.050418253242969516,0.1619912109375
1643.1387021541595,7.378697629483831e-05,0.016175289265811445,0.05015247836709023,0.162115234375
1647.9942841529846,7.378697629483831e-05,0.0159969549626112,0.05009766295552254,0.1623359375
