Time,Learning rate,Train loss,Validation loss,MAE_energy_U0
359.2221260070801,0.004096000000000001,0.04575868286192417,0.07374863922595978,0.20296484375
363.6217956542969,0.004096000000000001,0.04885592199862003,0.07434287294745445,0.1982900390625
367.8464560508728,0.004096000000000001,0.04163022395223379,0.06705735027790069,0.178125
372.25877928733826,0.004096000000000001,0.039589252695441245,0.06969021633267403,0.1885986328125
376.66724491119385,0.004096000000000001,0.040530590899288656,0.07337215766310692,0.1879326171875
381.04511547088623,0.004096000000000001,0.0388214273378253,0.06691694632172585,0.1816943359375
385.5428309440613,0.004096000000000001,0.04104997217655182,0.0766875647008419,0.19497265625
390.58762788772583,0.004096000000000001,0.047120054811239244,0.10950426161289215,0.2481083984375
395.132807970047,0.004096000000000001,0.06550396084785462,0.08501113504171372,0.207599609375
399.53814816474915,0.004096000000000001,0.045037178322672844,0.08143860325217248,0.2120595703125
403.8101634979248,0.004096000000000001,0.04784508869051933,0.07830176576972007,0.2087412109375
408.06979727745056,0.004096000000000001,0.05085230953991413,0.07312872558832169,0.191740234375
412.28537678718567,0.0032768000000000007,0.044891228713095185,0.07766295298933983,0.196119140625
416.5667028427124,0.0032768000000000007,0.04427812118083239,0.07498306781053543,0.198115234375
420.8198459148407,0.0032768000000000007,0.043274730630218985,0.06680250614881515,0.181470703125
425.15891695022583,0.0032768000000000007,0.03666912540793419,0.06933439001441002,0.180416015625
429.47913551330566,0.0032768000000000007,0.04011936895549297,0.07001596316695213,0.179640625
433.9252574443817,0.0032768000000000007,0.035260191187262535,0.06428214088082314,0.1777470703125
438.2373046875,0.0032768000000000007,0.03430755715817213,0.09660567194223404,0.2454609375
442.8205852508545,0.0032768000000000007,0.04403324667364359,0.07517466321587563,0.1942568359375
447.03638458251953,0.0032768000000000007,0.040914105251431465,0.07925493791699409,0.1956591796875
451.3621566295624,0.0032768000000000007,0.04145102966576815,0.0632969655096531,0.1753515625
455.696736574173,0.0032768000000000007,0.03348834775388241,0.06849738359451293,0.19002734375
460.12123680114746,0.0032768000000000007,0.03573222551494837,0.06306556239724159,0.1768056640625
464.6051378250122,0.0032768000000000007,0.03493864051997662,0.06704847738146782,0.182943359375
469.0883820056915,0.0032768000000000007,0.03236350249499083,0.06538747325539589,0.1737822265625
473.5770483016968,0.0032768000000000007,0.03172855358570814,0.06639741510152816,0.1741396484375
477.9893989562988,0.0032768000000000007,0.03265331573784351,0.06601545587182045,0.1740458984375
482.87953877449036,0.0032768000000000007,0.029570675641298293,0.07019786462187767,0.1866025390625
487.4462103843689,0.0032768000000000007,0.029452034644782542,0.0645955316722393,0.180568359375
491.84011483192444,0.002621440000000001,0.030040940269827843,0.06692513376474381,0.1784755859375
496.2219922542572,0.002621440000000001,0.03469073120504618,0.0646091341972351,0.1734814453125
500.70776772499084,0.002621440000000001,0.02999136447906494,0.07080696299672126,0.192220703125
505.2082154750824,0.002621440000000001,0.02887378502637148,0.06754692941904068,0.182595703125
509.61122965812683,0.002621440000000001,0.028265577740967274,0.06300608441233635,0.17270703125
514.1192095279694,0.002621440000000001,0.027952400408685206,0.07175658941268921,0.1848818359375
518.544380903244,0.002621440000000001,0.03214005623012781,0.07705324590206146,0.2043779296875
522.8770360946655,0.002621440000000001,0.03161380384117365,0.06491665169596672,0.1793115234375
527.3133497238159,0.002621440000000001,0.027828912436962127,0.061327703297138214,0.172537109375
531.7216370105743,0.002621440000000001,0.027239074185490608,0.06182330846786499,0.1705556640625
536.0993981361389,0.002621440000000001,0.025770733878016473,0.061346405744552614,0.1724521484375
540.4340646266937,0.002621440000000001,0.027430605329573154,0.06495841518044472,0.174244140625
544.7960638999939,0.002621440000000001,0.027032064273953438,0.06408882811665535,0.1769560546875
549.1615335941315,0.002621440000000001,0.03299304619431496,0.06808480694890022,0.1740751953125
553.5432744026184,0.002621440000000001,0.026284502260386942,0.06618379801511765,0.1786904296875
557.7525975704193,0.002097152000000001,0.026244363002479076,0.06232243962585926,0.172908203125
562.0227408409119,0.002097152000000001,0.02472663577646017,0.07525018006563186,0.194513671875
566.6547689437866,0.002097152000000001,0.027350718900561333,0.0620283305644989,0.1676767578125
571.7153079509735,0.002097152000000001,0.02663531545549631,0.06468447595834732,0.1781982421875
577.6088144779205,0.002097152000000001,0.024684862233698368,0.062102285400033,0.1676630859375
582.3199150562286,0.002097152000000001,0.0247942378744483,0.06074112430214882,0.169005859375
587.3098757266998,0.002097152000000001,0.02707988303154707,0.07011103853583336,0.1936240234375
592.612827539444,0.002097152000000001,0.02785195056349039,0.06454928554594516,0.1739970703125
599.3645951747894,0.002097152000000001,0.029384936019778252,0.06540743336081505,0.1734658203125
604.9024310112,0.002097152000000001,0.02892904505133629,0.06205727159976959,0.17168359375
609.6952698230743,0.002097152000000001,0.023542271926999092,0.062233857810497284,0.1710048828125
615.4550502300262,0.002097152000000001,0.023037037812173367,0.06704566180706024,0.1831796875
619.9990315437317,0.001677721600000001,0.023894570022821426,0.06320567652583123,0.173109375
624.7395112514496,0.001677721600000001,0.02426020856946707,0.06068181395530701,0.1713349609375
629.0414159297943,0.001677721600000001,0.024182082526385783,0.05940256416797638,0.1687060546875
633.8894710540771,0.001677721600000001,0.020859992131590843,0.06036331951618194,0.1666162109375
639.5875196456909,0.001677721600000001,0.021342675760388376,0.0614789854735136,0.1666435546875
645.2568345069885,0.001677721600000001,0.02225421629846096,0.062020017951726916,0.16884375
649.8781352043152,0.001677721600000001,0.0219715247862041,0.062048245966434476,0.17148828125
654.3145680427551,0.001677721600000001,0.022286671120673417,0.05946396663784981,0.168134765625
659.0375304222107,0.001677721600000001,0.02110510542988777,0.06273157596588134,0.1731044921875
663.4701416492462,0.0013421772800000008,0.02107593845576048,0.05954798609018326,0.16575390625
668.1514077186584,0.0013421772800000008,0.02044587889686227,0.0625601638108492,0.17037109375
672.6891043186188,0.0013421772800000008,0.01984635405242443,0.0630792785435915,0.1689208984375
676.9796776771545,0.0013421772800000008,0.021154912654310465,0.060335205495357515,0.167845703125
681.7062606811523,0.0013421772800000008,0.020674387365579604,0.05924258083105087,0.1673212890625
686.2031021118164,0.0013421772800000008,0.020220951270312072,0.060663428530097006,0.16956640625
690.7823112010956,0.0013421772800000008,0.021870927698910237,0.06503429040312766,0.1751337890625
695.6359496116638,0.0013421772800000008,0.020021476596593858,0.06197307370603085,0.169060546875
700.1057934761047,0.0013421772800000008,0.02392323352396488,0.06488771140575408,0.1729052734375
704.7404336929321,0.0013421772800000008,0.026366818509995938,0.06969650462269783,0.1782509765625
709.0960688591003,0.0013421772800000008,0.02330178618431091,0.06546019464731216,0.1715576171875
713.6044251918793,0.0010737418240000006,0.020194052532315255,0.06174347400665283,0.1676923828125
718.2526693344116,0.0010737418240000006,0.019862503465265035,0.059976091235876085,0.165814453125
722.7325468063354,0.0010737418240000006,0.0211626585572958,0.06087425388395786,0.1670751953125
727.6616678237915,0.0010737418240000006,0.021814581099897624,0.06698009669780731,0.1809775390625
732.5758748054504,0.0010737418240000006,0.022689586877822875,0.059337693452835086,0.16366796875
737.7334711551666,0.0010737418240000006,0.020787371881306173,0.06828416660428047,0.1871728515625
743.1902887821198,0.0008589934592000006,0.021539309807121754,0.06326183378696441,0.1686015625
748.5780172348022,0.0008589934592000006,0.02072544675320387,0.06125375591218472,0.1695966796875
755.5016982555389,0.0008589934592000006,0.01971011096611619,0.06101133599877358,0.1683466796875
764.0731122493744,0.0008589934592000006,0.018764429818838836,0.058736710250377654,0.1661748046875
772.6528670787811,0.0008589934592000006,0.018174564000219107,0.06040776260197163,0.1655673828125
777.4576606750488,0.0008589934592000006,0.018485692515969276,0.06232158318161964,0.1671494140625
782.0150289535522,0.0008589934592000006,0.0186821723356843,0.06043110452592373,0.1666123046875
787.7888562679291,0.0008589934592000006,0.018246404267847537,0.05916265472769737,0.163892578125
792.3824753761292,0.0008589934592000006,0.017850736249238254,0.06032939478754997,0.1684189453125
796.7817063331604,0.0008589934592000006,0.019894527085125447,0.059103379398584364,0.165001953125
801.321457862854,0.0006871947673600005,0.017653414327651263,0.0612582266330719,0.1654921875
806.1147902011871,0.0006871947673600005,0.017477459646761416,0.05976002365350723,0.164828125
810.4758982658386,0.0006871947673600005,0.017346549406647684,0.059097829088568685,0.1650283203125
815.2303466796875,0.0006871947673600005,0.017441165074706076,0.06138254851102829,0.1661572265625
819.5226261615753,0.0006871947673600005,0.01712082326412201,0.060397691652178766,0.166837890625
823.9302217960358,0.0006871947673600005,0.01753006214275956,0.06157103851437569,0.1729560546875
828.7094163894653,0.0005497558138880005,0.0182331383228302,0.061785107105970384,0.166154296875
833.5771946907043,0.0005497558138880005,0.017053179163485765,0.05988463647663593,0.1644638671875
837.831036567688,0.0005497558138880005,0.016874070279300213,0.06065899655222893,0.1655615234375
842.6620440483093,0.0005497558138880005,0.016701233573257923,0.058936018496751785,0.1633388671875
847.1679961681366,0.0005497558138880005,0.01681629316881299,0.05930426120758057,0.1650732421875
851.8152225017548,0.0005497558138880005,0.01696325670927763,0.05964279621839523,0.1643134765625
856.7617008686066,0.0004398046511104004,0.017029054928570986,0.05946561507880688,0.1636669921875
861.481204032898,0.0004398046511104004,0.01659923791885376,0.06194670498371124,0.172224609375
865.8159849643707,0.0004398046511104004,0.017329235561192036,0.058797310665249826,0.1639111328125
870.1212635040283,0.0004398046511104004,0.01724558612331748,0.0625806912779808,0.16711328125
874.3893201351166,0.0004398046511104004,0.01759768892079592,0.05937359370291233,0.16401171875
878.6655960083008,0.0004398046511104004,0.016474738623946904,0.06057315729558468,0.165876953125
882.8643245697021,0.00035184372088832035,0.016362756304442883,0.05994526632130146,0.164111328125
887.3911707401276,0.00035184372088832035,0.01621049828827381,0.05913488753139973,0.1636142578125
892.0225341320038,0.00035184372088832035,0.016297917906194927,0.05932855866849422,0.164259765625
896.9500212669373,0.00035184372088832035,0.01665594121441245,0.061657699197530745,0.1706708984375
901.2074136734009,0.00035184372088832035,0.016280207317322493,0.05871193706989288,0.163330078125
905.3876297473907,0.00035184372088832035,0.016038473509252072,0.05996084436774254,0.1640947265625
909.6138737201691,0.00035184372088832035,0.015995107125490904,0.05901987999677658,0.1636552734375
913.7980282306671,0.00035184372088832035,0.01606742963194847,0.059240014851093294,0.1641162109375
918.0196347236633,0.00035184372088832035,0.01635270696133375,0.059484079480171204,0.1641484375
922.2646901607513,0.00035184372088832035,0.016005666833370923,0.05972814150154591,0.1639833984375
926.5381593704224,0.00035184372088832035,0.01603761184960604,0.05892508588731289,0.163001953125
930.8027839660645,0.0002814749767106563,0.016041420865803957,0.0615789532661438,0.166046875
934.9551868438721,0.0002814749767106563,0.01667923927307129,0.06003018468618393,0.164408203125
939.2266895771027,0.0002814749767106563,0.015915227215737106,0.05974381156265736,0.1636328125
943.4180200099945,0.0002814749767106563,0.015790990181267263,0.05947767905890942,0.1635107421875
947.651428937912,0.0002814749767106563,0.015744090545922518,0.0594315342605114,0.16371875
951.8298833370209,0.0002814749767106563,0.016079931799322367,0.06024485118687153,0.1651943359375
956.0522825717926,0.00022517998136852504,0.015951960068196058,0.05898059420287609,0.1628857421875
960.2289040088654,0.00022517998136852504,0.0158858185634017,0.05994586013257504,0.1659697265625
964.4262776374817,0.00022517998136852504,0.015756475925445556,0.05975479632616043,0.1637802734375
968.6116600036621,0.00022517998136852504,0.015686044283211232,0.059407906606793404,0.16396484375
972.8010985851288,0.00022517998136852504,0.015902579482644796,0.06003697216510773,0.16558203125
976.976104259491,0.00022517998136852504,0.016329958196729423,0.05949556902050972,0.1637021484375
981.2028992176056,0.00018014398509482005,0.015582989249378443,0.0595343567430973,0.1636083984375
985.4061777591705,0.00018014398509482005,0.015574448741972446,0.05952602997422218,0.1631455078125
989.696825504303,0.00018014398509482005,0.015584224835038185,0.05946712233126163,0.16452734375
993.9578530788422,0.00018014398509482005,0.015862558875232934,0.05926959551870823,0.163408203125
998.2360715866089,0.00018014398509482005,0.015598594211041927,0.05973486788570881,0.165169921875
1002.4953248500824,0.00018014398509482005,0.015566669031977653,0.059900812804698944,0.1650380859375
1006.7021217346191,0.00014411518807585605,0.015618106257170439,0.059776440262794495,0.1636240234375
1010.9491407871246,0.00014411518807585605,0.015379165299236774,0.059201737865805626,0.1634296875
1015.1330807209015,0.00014411518807585605,0.015403227135539054,0.05952088534832001,0.16365234375
1019.403594493866,0.00014411518807585605,0.015431932546198368,0.05972038134932518,0.1634013671875
1023.6361660957336,0.00014411518807585605,0.015337395388633013,0.05957251712679863,0.163234375
1027.9003283977509,0.00014411518807585605,0.015229270979762077,0.05949644036591053,0.1643056640625
1032.0946695804596,0.00011529215046068484,0.015233794506639243,0.059466468170285225,0.1631181640625
1036.2290091514587,0.00011529215046068484,0.015416225325316191,0.059552937746047974,0.16425390625
1040.5367095470428,0.00011529215046068484,0.01568829035386443,0.05918310955166817,0.162873046875
1044.8138711452484,0.00011529215046068484,0.01549177961423993,0.06037739738821983,0.1640712890625
1049.0577113628387,0.00011529215046068484,0.015550862532109022,0.059749393910169604,0.163392578125
1053.2002840042114,0.00011529215046068484,0.015248654782772065,0.05897709615528583,0.162869140625
1057.388568162918,9.223372036854788e-05,0.0151628608815372,0.05921004600822925,0.1628046875
1061.6325588226318,9.223372036854788e-05,0.015237525198608637,0.059434627369046214,0.16318359375
1065.8334159851074,9.223372036854788e-05,0.015219463966786861,0.059444759786128995,0.1630244140625
1070.062581062317,9.223372036854788e-05,0.01527605913579464,0.05928738489747047,0.163140625
1074.2766535282135,9.223372036854788e-05,0.015197485126554966,0.05987296625971794,0.1640849609375
1078.543104171753,9.223372036854788e-05,0.015230313781648875,0.05960966795682907,0.1629482421875
1082.7225737571716,7.378697629483831e-05,0.01522277845069766,0.05920907817780972,0.16294921875
1086.9022116661072,7.378697629483831e-05,0.01516664307564497,0.05931721143424511,0.1631875
1091.2131254673004,7.378697629483831e-05,0.015061235520988703,0.05962008200585842,0.16294140625
1095.5206134319305,7.378697629483831e-05,0.015218924637883902,0.059509186819195745,0.163083984375
1099.829800605774,7.378697629483831e-05,0.01511892294511199,0.05940494909882545,0.163234375
1104.0793297290802,7.378697629483831e-05,0.015084472112357616,0.0593212079256773,0.162681640625
1108.2399518489838,5.902958103587065e-05,0.015120560117065907,0.05977808758616447,0.1632490234375
1112.494789838791,5.902958103587065e-05,0.015089430194348098,0.05917721800506115,0.163080078125
1116.7427604198456,5.902958103587065e-05,0.015084861125797034,0.05942146740853786,0.1629384765625
1120.9729120731354,5.902958103587065e-05,0.015095585118979215,0.05935855098068714,0.1629375
1125.1510553359985,5.902958103587065e-05,0.01509038470685482,0.05927494876086712,0.16293359375
1129.3407056331635,5.902958103587065e-05,0.015095450449734926,0.05955314449965954,0.1631376953125
1133.6228284835815,4.722366482869652e-05,0.015014987625181674,0.059576555341482165,0.163013671875
1137.8668954372406,4.722366482869652e-05,0.015029465686529875,0.05933395363390446,0.1631259765625
1142.132658958435,4.722366482869652e-05,0.01503194198012352,0.05944893956184387,0.1627744140625
1146.5128259658813,4.722366482869652e-05,0.01502235634252429,0.0594180341809988,0.1634501953125
1150.8126752376556,4.722366482869652e-05,0.015043286699801683,0.059353914484381674,0.162880859375
1155.226978778839,4.722366482869652e-05,0.015067924465984105,0.05919994153082371,0.16283203125
1159.5419745445251,3.777893186295722e-05,0.014952548500150441,0.05954657718539238,0.1630732421875
1163.6937100887299,3.777893186295722e-05,0.014946107286959887,0.05931703075766563,0.162951171875
1167.908122062683,3.777893186295722e-05,0.014938225410878659,0.059309908747673036,0.162888671875
1172.2019231319427,3.777893186295722e-05,0.014969497174024581,0.05951834619045258,0.162923828125
1176.4420619010925,3.777893186295722e-05,0.014939343743026256,0.059401270002126694,0.1630546875
1180.6588189601898,3.777893186295722e-05,0.015000371355563402,0.05931085273623467,0.1629189453125
1184.9215896129608,3.0223145490365776e-05,0.014969612192362546,0.059417881071567535,0.1629599609375
1189.1698944568634,3.0223145490365776e-05,0.01491114404052496,0.05940534025430679,0.1629892578125
1193.6859064102173,3.0223145490365776e-05,0.01496779378503561,0.059470608830451965,0.163001953125
1197.822355747223,3.0223145490365776e-05,0.014973411336541176,0.05945425443351269,0.162841796875
1202.2702639102936,3.0223145490365776e-05,0.015002326760441064,0.05919819995760918,0.1632158203125
1206.5775082111359,3.0223145490365776e-05,0.01485711857676506,0.05954343602061272,0.162986328125
1210.7955992221832,2.4178516392292623e-05,0.014925525430589915,0.0595401681959629,0.1629169921875
1215.0238225460052,2.4178516392292623e-05,0.014935078658163547,0.05941219143569469,0.1632333984375
1219.3119025230408,2.4178516392292623e-05,0.014973469730466604,0.059505819901824,0.1628798828125
1223.5309846401215,2.4178516392292623e-05,0.014873438980430365,0.05939130447804928,0.1631455078125
1227.7230880260468,2.4178516392292623e-05,0.014907925948500633,0.05934531763195992,0.162861328125
1231.9617731571198,2.4178516392292623e-05,0.014929394796490669,0.05939526557922363,0.1628173828125
1236.2180080413818,1.93428131138341e-05,0.014878914318978786,0.05934328809380531,0.1628720703125
1240.8500356674194,1.93428131138341e-05,0.014873910322785377,0.059366948902606964,0.162982421875
1245.4971251487732,1.93428131138341e-05,0.01488628312945366,0.05940009206533432,0.1628466796875
1249.6945333480835,1.93428131138341e-05,0.014859410841017962,0.05933175720274449,0.1629921875
1253.924378156662,1.93428131138341e-05,0.014899721741676331,0.05950546376407147,0.1629208984375
1258.152509212494,1.93428131138341e-05,0.014857742749154568,0.059322087466716765,0.1628974609375
1262.3547132015228,1.547425049106728e-05,0.01485493527725339,0.0593370046466589,0.1628466796875
1266.6183474063873,1.547425049106728e-05,0.014856062084436416,0.059370963275432585,0.163021484375
1270.8947536945343,1.547425049106728e-05,0.014865032210946084,0.05934809856116772,0.1627998046875
1275.1216135025024,1.547425049106728e-05,0.014854297507554293,0.05936659127473831,0.162865234375
1279.4305760860443,1.547425049106728e-05,0.014850884769111871,0.05932244807481766,0.16284375
1283.704354763031,1.547425049106728e-05,0.014869943913072347,0.05942567437887192,0.1628828125
1287.9637913703918,1.2379400392853824e-05,0.014837720897048712,0.05937977805733681,0.162919921875
1292.1652886867523,1.2379400392853824e-05,0.014858836028724908,0.05944421365857124,0.1629833984375
1296.4149951934814,1.2379400392853824e-05,0.014826711267232895,0.05939667820930481,0.163013671875
1300.6521167755127,1.2379400392853824e-05,0.01483833435922861,0.05928700864315033,0.1628056640625
1304.9183509349823,1.2379400392853824e-05,0.014847582392394542,0.05936806462705135,0.1627802734375
1309.179038286209,1.2379400392853824e-05,0.014872406050562859,0.05937610268592834,0.163005859375
1313.444011926651,9.90352031428306e-06,0.014838116709142923,0.059408899024128915,0.1628603515625
1317.6031782627106,9.90352031428306e-06,0.014835315756499767,0.059340670704841614,0.1628857421875
1321.8635182380676,9.90352031428306e-06,0.01482635335996747,0.05933707915246487,0.162853515625
1326.0386848449707,9.90352031428306e-06,0.014849497005343437,0.059379109367728236,0.16295703125
1330.33962059021,9.90352031428306e-06,0.014833754021674394,0.05944523587822914,0.162873046875
1335.4571075439453,9.90352031428306e-06,0.014831001590937375,0.05942113362252712,0.1629482421875
1340.0826506614685,7.922816251426448e-06,0.014828690979629754,0.05936460047960281,0.162822265625
1344.2973458766937,7.922816251426448e-06,0.014822839014232158,0.059330671280622485,0.1629140625
1348.6426646709442,7.922816251426448e-06,0.014820818603038789,0.059370638057589534,0.1629140625
1353.2317669391632,7.922816251426448e-06,0.014833522122353315,0.0593789130449295,0.16290625
1357.818261384964,7.922816251426448e-06,0.014825231395661831,0.05936397984623909,0.1628515625
1362.038102388382,7.922816251426448e-06,0.01482074409723282,0.059374109283089636,0.162771484375
1366.3634436130524,7.922816251426448e-06,0.014801110420376063,0.059359260648488996,0.16285546875
1371.1837384700775,7.922816251426448e-06,0.014818066637963057,0.05934506431221962,0.162869140625
1375.5974102020264,7.922816251426448e-06,0.014831765741109847,0.059388121217489244,0.1629638671875
1380.1201975345612,7.922816251426448e-06,0.014827009662985802,0.05937313660979271,0.162841796875
1384.7464694976807,7.922816251426448e-06,0.014840136747807264,0.05928885377943516,0.1628505859375
1389.1525931358337,7.922816251426448e-06,0.014830978401005269,0.05935618579387665,0.1627919921875
1393.4702003002167,7.922816251426448e-06,0.014829596783965827,0.059396684914827344,0.162955078125
1397.8487899303436,7.922816251426448e-06,0.014817000459879636,0.05937642231583595,0.162939453125
1402.124837398529,7.922816251426448e-06,0.014820128958672286,0.05937396138906479,0.162896484375
1406.6303589344025,7.922816251426448e-06,0.014818135742098093,0.05937049500644207,0.1629169921875
1411.0943641662598,7.922816251426448e-06,0.01480902750045061,0.05935455113649368,0.16282421875
1415.4507994651794,6.338253001141159e-06,0.014809458423405886,0.059364857897162435,0.16283984375
1419.7382237911224,6.338253001141159e-06,0.01482290644198656,0.059395328536629675,0.162923828125
1424.0767002105713,6.338253001141159e-06,0.014817136991769075,0.05939126312732697,0.1629033203125
1428.5859689712524,6.338253001141159e-06,0.014812153670936823,0.05937758721411228,0.162845703125
1433.1918971538544,6.338253001141159e-06,0.014804145321249962,0.059335514158010486,0.1628681640625
1437.6624042987823,6.338253001141159e-06,0.014801955223083496,0.05936253927648068,0.162904296875
1442.1911737918854,5.0706024009129275e-06,0.014806604757905007,0.059322331100702286,0.162865234375
1446.6852974891663,5.0706024009129275e-06,0.014810885488986968,0.059395236894488335,0.16288671875
1451.23140001297,5.0706024009129275e-06,0.014804644137620926,0.05935245715081692,0.162814453125
1455.6890127658844,5.0706024009129275e-06,0.014802401140332221,0.05938256606459617,0.162880859375
1460.0722208023071,5.0706024009129275e-06,0.014804795384407043,0.05939678065478802,0.162873046875
1464.489206790924,5.0706024009129275e-06,0.014802476204931737,0.05936076156795025,0.16283984375
1468.880883216858,4.056481920730342e-06,0.01480303592979908,0.05936164185404778,0.162865234375
