,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-1.56625866889954,0.126289427280426,3.88884520530701,-0.702303111553192,1.26051044464111,-0.870703876018524,2.53088879585266,1.89069271087646,-0.301689088344574,4.29715490341187,-0.502179145812988,3.27105569839478,3.23978734016418,-0.531376600265503,-0.975804805755615,4.31182241439819,2.00229287147522,-1.15946102142334,-1.68650531768799,3.42125415802002,5.93005752563477,3.27178812026978,-2.19195079803467,-0.103789657354355,1.86661314964294,1.29462850093842,-0.641795575618744,-1.95427656173706,3.19823288917541,1.59613633155823
-1.89270496368408,-2.08741331100464,6.16799545288086,-4.61362600326538,3.666015625,0.964698910713196,3.86102890968323,4.2880392074585,-2.2532525062561,2.9200131893158,-1.40814781188965,4.41504573822022,3.99111700057983,-1.89388751983643,-2.19769072532654,6.15256690979004,-1.54547035694122,-0.5029536485672,-4.44810199737549,7.49178075790405,6.76725292205811,4.06707429885864,-1.00574898719788,-3.06619668006897,3.03696846961975,1.61443912982941,-1.62707185745239,-2.40253186225891,1.62053406238556,2.76148080825806
-2.5220353603363,-0.272857904434204,5.41274309158325,-4.47960662841797,3.04307889938354,1.13836336135864,2.13683152198791,1.32086336612701,-3.64550614356995,4.61579895019531,-2.19382476806641,0.851031839847565,1.79624485969543,-3.42156839370728,-3.53819870948791,4.85303640365601,-2.17297649383545,-0.693754553794861,-3.39973974227905,7.26074838638306,3.0723123550415,4.55926990509033,0.432833552360535,-5.22407388687134,1.96272015571594,2.51483941078186,-0.833066523075104,-2.02905988693237,1.19301760196686,2.44662475585937
-1.66140401363373,-0.022277176380158,0.317786395549774,0.748218357563019,-0.41186136007309,0.102945625782013,-0.335200548171997,-0.57203996181488,-0.76582670211792,3.71427464485168,-0.973336160182953,0.571023344993591,-0.438208550214767,-0.280924171209335,0.308861702680588,0.186236843466759,0.115562468767166,-0.122519873082638,1.05023717880249,0.810219883918762,-0.758114695549011,1.44300091266632,0.156463459134102,-0.710465133190155,0.849013864994049,0.05798252671957,0.453178495168686,-0.102790340781212,2.52313423156738,0.232189625501633
-2.34229278564453,-0.195723503828049,0.56529301404953,0.247617036104202,-0.979885339736938,-0.352612316608429,0.177473425865173,-1.1349880695343,-1.53918719291687,3.58861041069031,-0.324807614088059,0.847328722476959,-0.134012714028358,-0.752673625946045,0.456302225589752,-0.161335378885269,-0.556469321250916,-0.785148978233337,1.78404664993286,0.782235682010651,0.07302850484848,2.28522133827209,-0.779870390892029,-0.515290141105652,1.24350202083588,0.540404796600342,-0.141809523105621,-0.476683706045151,3.71921133995056,0.061327517032623
-1.60534238815308,0.597589492797852,1.55705940723419,0.421906620264053,0.322892397642136,-0.888527631759644,-0.014587163925171,-0.622896194458008,-1.63623201847076,3.29716157913208,0.340041399002075,1.54749977588654,0.047600537538529,-0.795150518417358,-1.01149618625641,0.98032820224762,-0.63571161031723,-0.400878548622131,0.940985143184662,1.13279616832733,1.69109511375427,3.01883244514465,-1.43041098117828,-0.814511477947235,2.04217529296875,0.928305208683014,-1.16663646697998,0.365385413169861,3.72073721885681,-0.485087901353836
-0.644810914993286,0.823157727718353,2.47376465797424,0.35870760679245,0.164821624755859,-1.20909035205841,0.697530210018158,0.712572693824768,-0.593927979469299,4.75435590744019,0.043677270412445,2.38162755966187,1.67410039901733,-0.817138135433197,-1.30003297328949,2.04053020477295,1.41457712650299,0.300036072731018,-0.835389256477356,2.28977036476135,3.05157542228699,3.47071695327759,-1.26719856262207,0.073255181312561,1.04474067687988,0.384218961000443,-0.878583967685699,-0.256095409393311,2.68114733695984,0.674474239349365
-0.753257036209106,0.871214628219605,3.57789993286133,0.351455897092819,0.785613536834717,-1.5388115644455,1.06711637973785,0.773057341575623,-0.945734858512878,3.58265042304993,0.44500544667244,2.28112506866455,1.76882100105286,0.092070639133453,-1.30420100688934,2.62267279624939,1.05493175983429,-0.572168052196503,-0.387966305017471,2.21943926811218,4.28276634216309,3.85164737701416,-1.9454699754715,-0.024471443146467,1.47747325897217,0.464885175228119,-1.59396934509277,-1.05176162719727,3.30086731910706,0.782658517360687
-1.00934481620789,0.508240044116974,1.44348382949829,-0.101025640964508,0.460543096065521,0.204415649175644,1.05535006523132,0.431640148162842,-0.053936392068863,4.03578948974609,-0.568492949008942,2.0727002620697,1.90895819664001,-0.536204278469086,-0.445438325405121,1.96034777164459,0.939905166625977,0.080665692687035,-0.2689129114151,1.99794363975525,2.14953422546387,2.3463921546936,-0.742147564888001,-0.278144270181656,1.47133529186249,0.41847825050354,0.13161051273346,-0.939647555351257,2.8055477142334,0.253758072853088
-1.01575577259064,0.539422512054443,1.7032413482666,-0.017440885305405,0.370088189840317,-0.048727374523878,1.06927990913391,0.557721138000488,0.211942195892334,4.02770614624023,-0.356526792049408,2.1505024433136,1.88154804706574,-0.667763948440552,-0.380807250738144,1.94075000286102,1.12796878814697,0.129833802580833,-0.501556873321533,1.98063206672668,2.55622935295105,2.52750897407532,-0.706730484962463,-0.425608247518539,1.24899208545685,0.550284206867218,-0.165047913789749,-0.911747872829437,2.84954380989075,0.353456884622574
